(Product_Usage[UserID] (1 month unique count)) DIVIDED BY (Product_Usage[UserID] (180 days unique count)),ARR,Annual_Revenue,CSAT[Customer_Review] (latest),CSAT[Net_Promoter_Score] (latest),City,Contract_Duration,Customers[ARR] (5 years avg),Customers[ARR] (latest),Customers[Contract_Duration] (5 years most frequent),Customers[Contract_Duration] (5 years unique count),Customers[Contract_Duration] (latest),Customers[Products_Purchased] (5 years count of business_essentials),Customers[Products_Purchased] (5 years count of enterprise),Customers[Products_Purchased] (5 years count of starter_pack),Customers[Products_Purchased] (5 years most frequent),Customers[Products_Purchased] (5 years unique count),Customers[Products_Purchased] (latest),Employee_Count,Industry,Latitude,Longitude,Prediction_Point (Year),Prediction_Point (days from Product_Usage[Activity_Timestamp]) (180 days avg),Product_Usage (1 month count),Product_Usage (180 days count),Product_Usage[Activity_Type] (1 month most frequent),Product_Usage[Activity_Type] (1 month unique count),Product_Usage[Activity_Type] (180 days most frequent),Product_Usage[Activity_Type] (180 days unique count),Product_Usage[UserID] (1 month unique count),Product_Usage[UserID] (180 days unique count),Products_Purchased,State,Zip_Code,"duration(Renewal_Date, Customer_Since_Date)"
-0.154366331,0.0,-0.322175827,0.0,0.0,0.0,0.3053711164,-0.1726758856,0.0,0.0,0.0,0.0,0.0,-0.2232699037,0.0,-0.3506796654,0.0,-0.3227566732,-0.1032434806,0.0,0.0,0.0,0.2427922501,0.0,0.412358018,0.2433178469,0.1115283225,0.5974709106,-0.3317158374,0.1027253443,0.5134593926,0.4870437335,0.2793533715,0.628663071,0.0,-0.1621953427
-0.133396469,0.0,-0.322175827,0.0,-0.4693490181,0.0,0.3053711164,-0.2119286625,0.0,0.0,0.0868677401,0.0,0.0,0.0,-0.1267819655,-0.2167290844,-0.1660999759,-0.189823829,-0.1032434806,0.0,0.0,0.089166941,0.3340234655,0.0,0.3039500883,0.2125417859,0.3437597026,0.3467710194,0.0,0.0,0.3111651368,0.0,0.0,0.628663071,0.0,-0.2532990506
-0.1961790696,0.0,0.0,0.0,-0.269479955,0.0,-0.6655995627,0.1832956831,-0.1190378596,0.0,0.0,0.0,-0.2043252816,0.0,0.0,-0.2167290844,0.0,-0.3227566732,0.0,-0.3387329578,0.0,0.0,0.2138354477,0.2257750155,0.412358018,0.189071414,0.2718384091,0.5974709106,0.1573870858,0.0,0.5134593926,0.2636684003,0.2793533715,-0.5971320648,0.0,0.0
0.0,-0.3722081952,-0.0989331403,0.0,-0.3618550152,0.0881853772,0.3050020043,-0.6738138174,0.3365964429,0.0,0.0,0.0,0.0,-0.0785406228,0.0878555635,-0.3506796654,0.0,0.0,0.0,0.5054870232,0.0,0.0,0.2122140134,0.0893922445,-0.238089653,-0.0879131009,0.0,-0.4053286539,0.0,0.0,-0.2957176307,-0.6821911362,0.0,0.2487060806,0.0,0.0797261163
0.0,0.0,-0.0813184907,0.0,-0.5089610463,0.0,0.3124496907,0.2157265991,-0.1133532318,0.0,0.0,0.0,0.0,-0.0785406228,0.0878555635,-0.3506796654,0.0,0.0,0.0,-0.3387329578,0.0,0.0,0.3108704277,0.0,-0.6717214647,-0.1867406213,0.1674716117,-1.1574283449,0.0,0.0,-0.0934233749,-0.0801002464,-0.2865567234,0.5834943557,0.1471747669,0.1752838829
0.0,0.0,-0.1685875979,-0.1824924896,-0.4918105656,0.0,0.3071222903,0.4717211355,-0.2498728239,0.0,0.0,0.0,0.0,0.0,-0.5560570236,-0.1317458718,0.0,-0.189823829,0.0,-0.4423465632,0.0,0.0,0.2369884855,0.0,0.3039500883,0.2228004758,0.1900270103,0.3467710194,0.1573870858,0.0,0.3111651368,0.2636684003,-0.2865567234,0.0,0.0,-0.5268597914
0.1287267874,0.0,-0.0623973526,0.0,0.0985816377,-0.0799089146,-0.1776797063,0.0,0.0,0.0,0.0,0.0,0.0,0.066188658,-0.1267819655,-0.1317458718,0.0,-0.189823829,0.0,-0.3544324864,0.0,0.0,0.3340234655,0.0,0.0,0.1407309912,0.1115283225,-0.1546287628,0.0694339025,0.0,-0.0934233749,0.1490788514,0.0,-0.5971320648,0.0964610721,0.0835403318
0.5991025678,0.0,0.0,0.0837262946,0.3380430986,0.0,0.3124496907,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.4842724382,0.0,0.0,0.3108704277,0.0,-3.2735121489,-1.7563194835,-0.5048251651,-1.6588281623,0.0,0.0,-1.7117773096,-0.3092793563,0.0,0.5834943557,0.1344356815,0.3174034608
-0.3074873269,0.0,0.1657273762,0.0,0.3788314768,0.0,-0.6655995627,0.1079657178,0.0,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.2167290844,-0.1660999759,0.0,0.1123599961,0.4842724382,0.0,0.0,0.3166741923,0.0,0.5207659942,0.2916582697,-0.6166592054,0.8481708544,0.0,0.130811463,0.7157536325,0.8308123924,-0.2695580788,0.0,0.0,-0.5172580426
0.1272806795,0.0,0.0,0.0837262946,0.3380430986,0.0829768024,-0.6655995627,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.0,0.0,0.0,0.2138354477,0.0,0.0871341825,0.0,0.1013430073,-0.1546287628,0.232905648,0.0,-0.0934233749,0.1490788514,0.0,0.278179585,0.1766077933,0.0839305722
0.0,-0.080876206,0.0,0.0,-0.1785435539,0.0923766974,-0.1773092433,-0.223514786,0.1161857417,0.0,0.0,0.0,-0.0738238195,0.066188658,0.0878555635,-0.2167290844,0.0,-0.3227566732,0.0,-0.3544324864,0.0,0.0,0.2138354477,0.0,0.0871341825,0.1377779861,0.1900270103,-0.1546287628,0.0,0.0,0.108870881,-0.0801002464,0.0,-0.2174094339,0.0,0.0
0.5265145794,0.0,0.0,0.0837262946,0.3411677462,0.0,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.3505589349,0.0,0.0,0.2138354477,0.0,-1.5389850261,-1.1510570216,0.1013430073,-1.4081283239,0.0,0.0,-1.7117773096,-0.4238688931,-0.2695580788,0.259541302,-0.1616281397,0.3272438675
0.0,-0.1232738525,0.0,0.0837262946,-0.2709186141,0.0,0.3050020043,-0.2282979345,0.1128418463,0.0,0.0,0.0,0.0,-0.0785406228,0.0878555635,-0.3506796654,0.0,0.0,0.0,0.3505589349,0.0,0.0,0.3108704277,0.0,-0.238089653,-0.3919143502,-0.5048251651,-0.6560285978,0.0,0.0,-0.2957176307,-0.4238688931,0.0,0.259541302,-0.1630677609,0.1746440432
0.2452361546,0.0,-0.095320235,0.0837262946,0.3380430986,0.0,-0.1847841856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,-0.1190764153,-0.4423465632,0.0,0.0,0.2138354477,0.0,-0.1296817234,-0.1186891532,0.1900270103,-0.6560285978,0.0,0.0,-0.2957176307,0.1490788514,0.0,0.0,0.1706874384,0.1752838829
-0.2027362306,0.1001300148,0.0,0.0,-0.4693490181,-0.3729944354,-0.1776797063,0.0,0.0,0.0,0.0,0.1117089603,0.0,0.0,-0.1267819655,-0.3506796654,0.0,-0.189823829,0.0,-0.4423465632,0.0,0.0,0.2369884855,0.0,0.412358018,0.2125417859,0.0,0.5974709106,0.1573870858,0.0,0.5134593926,0.2636684003,0.287940922,0.2996968034,0.0,-0.4355064664
0.4642963244,0.1271650298,0.0,0.0,0.3411677462,0.0,-0.1847841856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.5054870232,0.0,0.0,0.2138354477,0.0,-0.5633134886,0.0,0.2718384091,-0.6560285978,-0.3317158374,0.0,-0.4980118705,0.2636684003,-0.2695580788,-0.25653081,0.0977864688,0.1743944405
0.1272806795,0.1272682926,0.0,-0.2221632043,0.1923953461,0.0909947477,0.3124496907,0.4773198108,-0.2447350426,0.0,0.0,0.0,0.0,0.0,0.0878555635,-0.3506796654,0.0,0.0,0.0,0.5054870232,0.0,0.0,0.3108704277,0.1324590627,0.0,0.1172606149,0.1674716117,0.0960711283,0.0,0.0,0.108870881,0.3782579613,0.0,-0.25653081,0.0977864688,0.0
0.4956993538,0.0,-0.1725338717,0.0837262946,0.3380430986,0.0,0.3071222903,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,-0.4423465632,0.0,0.0,0.3340234655,-0.0872766874,-1.7558009784,-0.7288001448,-0.5048251651,-1.6588281623,0.0,0.0,-0.9026003502,0.0,0.0,-0.5204593407,0.0,0.3236792512
0.2216450766,0.092616866,0.0,0.0837262946,0.0985816377,0.0,0.3124496907,0.3492140152,-0.1803955539,0.0,0.0,0.0,0.0,0.0,0.0878555635,-0.3506796654,0.0,0.0,0.0,0.3505589349,0.0,0.0,0.3108704277,0.0,-0.238089653,-0.2790687958,-0.5048251651,-0.4053286539,0.216771867,0.0,-0.4980118705,0.0,0.2793533715,0.1165249877,0.0,0.1746440432
0.3631916176,0.0,0.142045928,0.0,0.3411677462,0.0868832554,-0.6655995627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0993013284,0.4842724382,0.0,0.0,0.2138354477,0.0,-0.1296817234,0.0967432438,0.0,-0.4053286539,0.1573870858,0.0,-0.4980118705,0.1490788514,-0.2695580788,0.5928985311,0.0,0.0
0.5991025678,0.0,0.0952604645,0.0837262946,0.3380430986,0.0,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,-0.3387329578,0.0,0.0,0.2138354477,0.0,-2.1894327591,-0.8432965328,0.2718384091,-1.4081283239,0.0,0.0,-1.3071888938,0.0,0.2793533715,0.5834943557,0.1307196425,0.3174034608
0.1220984611,-0.2122283917,-0.2103073914,0.0,0.0,0.0,-0.1773092433,-0.4620790711,0.5222251055,0.0,0.0,0.1117089603,-0.2043252816,0.0,0.0,-0.2167290844,0.0,-0.3227566732,-0.1154506515,0.5054870232,0.0,0.0,0.3108704277,-0.2000436028,0.0,0.2301061563,0.1013430073,-0.1546287628,0.232905648,0.0,0.0,0.1490788514,0.0,0.0,0.0,-0.2439469189
0.3160094131,0.0,0.0,0.0837262946,0.3380430986,0.0,-0.1847841856,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,-0.0900233053,-0.3544324864,0.0,0.089166941,0.3108704277,0.0,-0.5633134886,-0.3508795904,0.2718384091,-0.9067284362,-0.2500494343,0.0,-0.7003061423,0.0,0.0,0.0,0.0,0.1710794269
-0.3375424861,-0.2172175716,0.0,-0.1610326228,-0.4918105656,0.0,0.3053711164,0.0,0.0,0.0,0.0,0.0,-0.2043252816,-0.2232699037,0.0,-0.2167290844,0.0,-0.3227566732,0.0,0.5054870232,0.0,0.0,0.2369884855,0.0,0.5207659942,0.2228004758,-0.6166592054,0.8481708544,0.0,0.0,0.7157536325,0.2636684003,-0.2865567234,-0.5971320648,0.0,-0.5268597914
-0.3375424861,-0.2339975691,0.0,-0.2370443746,-0.4693490181,0.0,0.3053711164,-0.281582763,0.4267966141,0.0,0.0,0.0,-0.2043252816,-0.2232699037,0.0,-0.2167290844,0.0,0.0,0.0,0.5054870232,0.0,0.0,0.3398272301,0.0,0.5207659942,0.2946112792,-0.6166592054,0.8481708544,0.0,0.0,0.7157536325,0.8308123924,0.0,-0.5971320648,0.0,-0.6179634993
-0.3309853251,0.0,0.0,0.0,-0.1785435539,0.0954930742,-0.6581246203,-0.2305295959,0.1806822628,0.0,0.0,0.0,-0.2043252816,0.0,0.0,-0.2167290844,0.0,-0.3227566732,0.0,-0.4423465632,0.0,0.0,0.2196392123,0.0,0.5207659942,0.2608822173,-0.6166592054,0.8481708544,0.0,0.0,0.7157536325,0.4870437335,0.2793533715,-0.3346610606,0.0,-0.5175076597
0.0,0.0,0.1363709772,0.0837262946,0.3380430986,0.0837497604,-0.6655995627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.5054870232,0.0,0.0,0.2138354477,-0.1028924748,0.0871341825,0.0,0.1013430073,-0.1546287628,0.0,0.0,-0.0934233749,0.0,0.2793533715,0.259541302,-0.1623154139,0.0832907326
-0.1961790696,-0.1662996448,0.0,0.0,-0.3611161875,0.0954930742,-0.1773092433,-0.2856070813,0.1473707985,0.0,0.0,0.0,0.0,0.0,0.0878555635,-0.3506796654,0.0,0.0,0.0,0.3505589349,0.0,0.0,0.2138354477,0.1144504441,0.412358018,0.1582953572,0.1013430073,0.5974709106,0.0,0.0,0.5134593926,0.2636684003,-0.2695580788,0.1165249877,0.0,0.0
0.1811514605,0.0,0.0,-0.0884656218,-0.2709186141,-0.4968998731,-0.1794372888,0.1791411044,-0.0950560319,0.0,0.0,0.0,0.0,-0.0785406228,0.0878555635,-0.3506796654,0.0,0.0,0.0,0.0,0.0,0.089166941,0.3340234655,0.0,-0.4549055744,0.0,0.1900270103,-0.4053286539,-0.2500494343,0.0,-0.2957176307,0.0,0.2793533715,0.0,0.1068638715,0.0835403318
0.2845546504,0.0,-0.1299729198,0.0,0.3356572786,0.0,-0.1847841856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,-0.0955769436,-0.3544324864,0.0,0.089166941,0.2138354477,0.0,-0.4549055744,-0.1969993112,0.1674716117,-0.1546287628,0.232905648,0.0,-0.4980118705,0.0,0.0,-0.16967504,0.0,0.1743944405
0.0,0.0,-0.1299729198,0.0837262946,-0.4693490181,0.0917677058,0.3124496907,0.1619843906,-0.0863619056,0.0,0.0,0.0,0.0,0.0,0.0878555635,-0.2167290844,0.0,-0.3227566732,-0.0955769436,-0.3544324864,0.0,0.089166941,0.3108704277,-0.1081144019,0.0,0.0,0.1013430073,-0.4053286539,0.0,0.0,-0.0934233749,0.0,0.287940922,-0.16967504,0.0,0.0
-0.154366331,0.125694607,0.0,0.0,-0.3656794943,-0.2229702745,-0.1794372888,0.469432391,-0.2498728239,0.0,0.0,0.0,-0.2043252816,0.0,-0.1267819655,-0.2167290844,0.0,-0.3227566732,0.0,0.0,0.0,0.0,0.3398272301,0.0,0.412358018,0.2022831046,0.0,0.5974709106,-0.3317158374,0.0,0.5134593926,0.4870437335,0.2793533715,0.6237362789,0.0,0.0
0.3160094131,0.0,0.1367327498,0.0837262946,0.3356572786,0.0,-0.1847841856,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0934338726,0.0,0.0,0.0,0.2138354477,0.0,-0.3464976292,-0.3303622106,0.1013430073,-0.4053286539,0.232905648,0.0,-0.7003061423,0.0,0.0,0.0,-0.1661123179,0.1746440432
0.3108271946,-0.1849214509,0.1026211351,-0.1617877132,-0.3656794943,0.0889583352,0.3050020043,-0.3085066298,0.1531256238,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.1317458718,0.0,-0.189823829,0.0,-0.4423465632,0.0,0.0,0.2138354477,-0.1205221342,-0.5633134886,0.0,0.0,-0.9067284362,-0.3317158374,0.0,-0.7003061423,0.0,0.0,-0.584495581,0.0,0.0
-0.3309853251,0.106795208,0.0,0.0,0.0,0.0899996321,-0.6655995627,0.1491798553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167290844,0.0,-0.3227566732,0.0,0.4842724382,0.0,0.0,0.3108704277,0.2914411321,0.5207659942,0.2403648375,-0.6166592054,0.8481708544,0.232905648,0.0,0.7157536325,0.3782579613,-0.2695580788,0.1165249877,0.0,-0.2530494335
0.1701735862,0.0,-0.1780847854,0.0,-0.0861684937,0.0,0.3050020043,-0.4692403134,0.2338520496,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.1317458718,0.0,-0.189823829,-0.0828699119,0.0,0.0,0.0,0.2138354477,0.0,-0.238089653,-0.4124316952,0.1115283225,-0.4053286539,0.232905648,0.0,-0.4980118705,-0.1946897953,0.0,-0.357655244,0.0,0.1710794269
0.1635746979,0.0,0.0,0.0837262946,0.3411677462,0.0,-0.1847841856,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.0,-0.0976159444,0.0,0.2138354477,0.0,-0.5633134886,-0.432949075,0.0,-1.4081283239,0.0,0.0,-0.7003061423,-0.4238688931,-0.2695580788,-0.1434731299,-0.1761881713,0.1708298242
-0.1737113664,0.0,0.0649524379,0.0,-0.4864994988,0.0952082069,0.3050020043,0.0,0.0,-0.0608249755,0.0,0.0,0.0566776425,-0.0785406228,0.0878555635,-0.3506796654,0.0,0.0,0.0,0.0,-0.1068676178,0.0,0.3108704277,0.0,0.1955421354,0.0,0.1900270103,0.0960711283,0.0,0.0,0.3111651368,-0.3092793563,0.0,-0.1434731299,-0.1761881713,0.0797261163
0.0,-0.1442111807,0.0,0.1075973931,0.188570867,0.0,0.3053711164,-0.3900209909,0.1770150742,0.0,0.0,0.0,0.0,0.0,-0.3414194945,-0.1317458718,0.0,-0.3227566732,-0.0970969598,0.0,0.0,0.089166941,0.3398272301,0.0,0.3039500883,0.2433178469,0.0,0.3467710194,-0.2500494343,0.0,0.3111651368,0.4870437335,0.0,-0.5204593407,0.0,-0.2532990506
0.2164628581,-0.1782761668,0.0,0.0,-0.3656794943,0.0876562134,-0.6655995627,0.0,0.1027492001,0.0,0.0,0.0,0.0,0.0,0.0878555635,-0.2167290844,0.0,-0.3227566732,0.0,0.4842724382,0.0,0.0,0.2196392123,-0.3884010122,0.0,0.2198474663,0.1115283225,0.0960711283,0.216771867,0.0,0.108870881,0.4870437335,0.0,-0.5272261292,0.0,-0.2532990506
-0.2130298621,0.0,0.0,0.0837262946,0.3387819262,0.0899996321,-0.6655995627,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.0,0.0,0.0,0.3108704277,0.0,0.412358018,0.0967432438,0.1900270103,0.5974709106,0.0,0.0,0.5134593926,0.1490788514,-0.2695580788,0.3665228413,0.0,0.0832907326
0.0843877971,-0.1172169131,-0.177679121,0.128434559,-0.4693490181,0.0923766974,-0.1773092433,-0.2038534675,0.106311097,0.0,0.0,0.0,0.0,0.0,0.0878555635,-0.3506796654,0.0,0.0,-0.1095556026,0.0,0.0,0.0,0.2138354477,0.0,-0.4549055744,-0.1186891532,-0.5048251651,-0.4053286539,0.0,0.0,-0.2957176307,-0.1946897953,0.0,-0.2671411519,0.0,0.0
0.3983392622,-0.0863466879,0.1052512705,0.0837262946,0.3380430986,0.0,0.3071222903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.5054870232,0.0,0.0,0.2369884855,0.0,-1.5389850261,-1.0057845987,0.1674716117,-1.1574283449,0.0,0.0,-1.5094831657,-0.5384584299,0.0,0.0,0.1236848257,0.3174034608
0.0,-0.1092205695,-0.1683542679,-0.1588171921,-0.2709186141,0.0,0.3053711164,-0.3592937706,0.1775360458,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167290844,0.0,-0.3227566732,-0.1022335421,-0.3544324864,0.0,0.089166941,0.3340234655,0.0,0.1955421354,0.0,0.0,0.0960711283,0.216771867,0.0,0.108870881,-0.1946897953,0.0,0.5834943557,0.1479411837,0.0
-0.2195870231,0.0,0.0,0.0,-0.3632936743,0.0,-0.1776797063,-0.2071388601,0.2094600848,0.0,0.0,0.0,0.0,0.0,0.0878555635,-0.2167290844,0.0,-0.3227566732,0.0,0.5054870232,0.0,0.089166941,0.3340234655,0.0,0.412358018,0.233059157,0.1013430073,0.5974709106,0.0,0.0,0.5134593926,0.1490788514,0.2793533715,0.0,0.1070202831,-0.5266101743
0.0,0.0,0.0,0.0,-0.1754189063,0.0,0.3071222903,0.2575005905,-0.2051736286,0.0,0.1708587527,0.0,-0.2043252816,0.0,0.0,-0.2167290844,-0.1660999759,-0.3227566732,0.0,0.0,0.0,0.0,0.2427922501,-0.2035681093,0.1955421354,0.2125417859,-0.5048251651,0.0,-0.3317158374,0.0,0.3111651368,0.4870437335,-0.2695580788,0.0,0.1715750181,-0.3413264173
-0.1253311417,0.0,0.0,0.0837262946,0.3411677462,0.0,-0.6602526659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.5054870232,0.0,0.089166941,0.2369884855,0.0,0.1955421354,0.0,0.1900270103,0.0960711283,0.216771867,0.0,0.108870881,-0.4238688931,-0.2695580788,0.5928985311,0.0,0.0832907326
0.0,0.0,0.0,0.0,-0.1785435539,0.0,0.3053711164,-0.54323738,0.2922482816,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.2167290844,-0.1660999759,-0.3227566732,0.0,0.0915395986,0.0,0.0,0.2369884855,-0.1179000258,0.1955421354,0.1407309912,0.0,0.0960711283,-0.2500494343,0.0,0.108870881,0.0,0.2793533715,0.5834943557,0.1434181721,-0.1682215161
-0.1747724368,-0.1480511287,0.0,-0.1448942463,0.190956687,0.0,0.3053711164,-0.3689920004,0.0,0.0,0.0,0.0,0.0,0.0,-0.3414194945,0.0,-0.1660999759,-0.189823829,0.0,0.0,0.0,0.0,0.3340234655,0.0,0.412358018,0.233059157,0.1900270103,0.5974709106,-0.3317158374,0.0,0.5134593926,0.3782579613,0.0,0.5834943557,0.1434181721,-0.259325224
-0.3375424861,0.0,0.1426479732,0.0,0.0,-0.3039428222,-0.1776797063,-0.1034248535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167290844,0.0,-0.3227566732,0.0954670408,-0.3387329578,0.0,0.0,0.2427922501,0.0,0.5207659942,0.2433178469,-0.6166592054,0.8481708544,0.0,0.1027253443,0.7157536325,0.4870437335,-0.2695580788,-0.0930353564,0.0,-0.5268597914
0.2361626742,0.0,0.0,0.0837262946,0.3411677462,0.0,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.5054870232,0.0,0.089166941,0.2138354477,0.0,-1.4305771119,-1.2023504364,-0.5048251651,-1.1574283449,0.0,0.0,-0.9026003502,-0.4238688931,-0.2695580788,-0.357655244,0.0,0.3236792512
0.2361626742,0.0,0.0,0.0,-0.083043846,0.0,0.3124496907,0.1960284742,-0.1034601116,0.0,0.0,0.0,0.0,0.0,0.0878555635,-0.3506796654,0.0,0.0,0.0,0.5054870232,0.0,0.089166941,0.3108704277,0.0,-0.5633134886,-0.5355359395,0.1115283225,-0.9067284362,0.216771867,0.0,-0.9026003502,-0.4238688931,-0.2695580788,-0.357655244,0.0,0.1710794269
-0.3309853251,0.0,-0.241265648,0.0,-0.5021523752,0.0,0.3124496907,0.4193989058,-0.228728682,0.0,0.0,0.0,0.0,0.0,-0.3414194945,-0.1317458718,0.0,0.0,0.0,-0.4423465632,0.0,0.0,0.2138354477,0.1235161712,0.5207659942,0.2301061563,-0.6166592054,0.8481708544,0.0,0.0,0.7157536325,0.1490788514,-0.2865567234,-0.16967504,0.0,-0.2532990506
0.0,-0.1403049146,0.0,0.0,-0.4693490181,0.0868832554,-0.1847841856,0.0,0.0,0.0,0.0868677401,0.0,0.0,0.0,-0.1267819655,-0.3506796654,0.0,0.0,-0.0966441236,-0.3544324864,0.0,0.0,0.2138354477,0.0,0.1955421354,0.189071414,0.3437597026,0.0960711283,0.0,0.0,0.108870881,0.1490788514,0.287940922,-0.0930353564,-0.1056360981,-0.0989166832
-0.1348425769,-0.1699159975,0.0,0.0,-0.1809293739,0.0,0.3050020043,-0.181863731,0.2768201574,0.0,0.0,0.0,0.0,0.0,-0.3414194945,-0.1317458718,0.0,-0.189823829,0.0,-0.3544324864,0.0,0.0,0.3108704277,0.0,0.3039500883,0.1685540428,0.1674716117,0.3467710194,0.232905648,0.0,0.3111651368,0.0,0.2793533715,0.0,-0.1041964769,-0.1619457256
0.2059176347,0.0,-0.1395133172,-0.1213865586,-0.4864994988,0.0756746125,0.3124496907,0.2501164606,-0.1306250981,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.1317458718,0.0,-0.189823829,0.0,0.0,0.0,0.0,0.3108704277,0.0,-0.238089653,-0.2995861756,-0.0786900643,-0.6560285978,0.0,0.0,-0.7003061423,-0.3092793563,0.0,-0.3511084374,0.0,0.1710794269
0.6005486757,0.1271650298,-0.1812375844,0.0,0.3380430986,-0.4147003291,0.3071222903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0,0.3099155971,-0.1049607845,-0.4423465632,0.0,0.0,0.3324020313,0.0,-2.5146565017,-1.9495837237,0.3437597026,-1.6588281623,0.0,0.0,-2.5209543968,-0.796780673,0.0,0.2487060806,0.0,0.3236792512
-0.1086302525,0.0,0.0907238687,0.0,-0.4864994988,0.0881853772,0.3050020043,-0.2484503418,0.1841000602,0.0,0.0,0.0,0.0,-0.2232699037,0.0878555635,-0.3506796654,0.0,0.0,0.0,0.3505589349,0.0,0.0,0.3108704277,0.0,0.0,-0.1186891532,0.1900270103,-0.1546287628,0.0,0.0,0.108870881,-0.3092793563,0.0,0.5834943557,0.1500751842,0.0874951885
0.0,0.0,0.0,-0.2391671458,-0.3618550152,0.0,-0.1776797063,-0.1214143381,0.127457068,0.0,0.0,0.0,0.0,0.0,-0.3414194945,-0.1317458718,-0.1660999759,-0.189823829,0.0,-0.3544324864,0.0,0.0,0.3398272301,0.2128138905,0.412358018,0.2638352094,0.0,0.5974709106,0.0,0.0,0.5134593926,0.6016332703,0.0,0.5834943557,0.1423072192,-0.5328859648
-0.1558124389,0.0,0.0,-0.2224234813,0.0,0.0,-0.1847841856,0.0,0.0,0.0,0.0,0.1117089603,0.0,0.0,0.0,-0.2167290844,0.0,0.0,0.0,-0.4423465632,0.1062847742,0.089166941,0.2196392123,0.113360494,0.412358018,0.2403648375,-0.5048251651,0.5974709106,-0.3317158374,0.0,0.5134593926,0.4870437335,0.2793533715,0.0,-0.1071918063,-0.1619457256
0.3160094131,0.0,0.0,0.0837262946,0.3380430986,0.0,-0.1847841856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.3505589349,0.0,0.089166941,0.2138354477,0.0,-0.6717214647,-0.2995861756,0.1900270103,-1.1574283449,0.1573870858,0.0,-0.7003061423,0.0,0.0,0.5834943557,0.1537947435,0.1788484992
0.1272806795,0.1271650298,0.0,0.0837262946,0.3380430986,0.0829768024,-0.6655995627,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,-0.3544324864,0.0,0.0,0.2138354477,-0.081786004,-0.1296817234,0.0,0.0,-0.4053286539,0.0,0.0,-0.2957176307,-0.0801002464,0.0,0.0,0.1358438321,0.0874951885
-0.3309853251,0.1210569265,0.0,0.0,-0.1739802471,0.0,0.3124496907,0.4773198108,-0.2447350426,-0.1468688845,0.0,0.0,0.0,0.0,0.0,-0.2167290844,0.0,-0.3227566732,0.0,-0.3544324864,0.0,0.0,0.3108704277,0.2302421693,0.5207659942,0.1377779861,-0.6166592054,0.8481708544,0.0,0.0,0.7157536325,-0.1946897953,-0.2695580788,0.0,0.1358438321,0.0
